        PAA optimisation finish
05_04_19_2x2L5_20.nec
Gradient

_____________________

Founded: 11932 solutions: 
F = 	-358.742		-124.228	-369.326	-369.326	739.757	523.259	-570.294	-570.294	316.867
F = 	-358.713		-213.896	-260.507	-260.506	657.755	500.281	-639.38	-639.38	467.685
F = 	-358.768		-343.077	677.65	677.65	-698.133	-414.088	48.2056	48.2055	400.281
F = 	-358.769		-531.284	539.943	539.943	-258.535	-83.3075	-412.408	-412.408	762.1
F = 	-358.766		-459.707	655.77	655.768	-527.896	-278.744	-176.671	-176.674	607.343
F = 	-358.766		491.068	-628.428	-628.428	447.531	218.855	257.554	257.554	-668.774
F = 	-358.74		270.261	188.68	188.68	-616.899	-464.785	652.436	652.436	-516.708
F = 	-358.769		-143.861	598.773	598.773	-800.788	-518.173	321.044	321.044	79.8131
F = 	-358.741		-452.725	660.048	660.048	-542.996	-290.072	-160.323	-160.323	593.912
F = 	-358.71		2.45523	-493.181	-493.181	794.261	536.417	-463.826	-463.826	126.276
F = 	-358.742		-262.099	-199.993	-199.993	625.559	469.557	-649.25	-649.25	506.253
F = 	-358.768		390.859	-3.95933	-3.95919	-444.894	-369.323	679.359	679.359	-670.586
F = 	-358.741		201.912	278.89	278.89	-683.497	-498.388	619.433	619.433	-424.778
F = 	-358.765		498.85	-252.206	-252.206	-169.06	-200.449	630.57	630.57	-786.736
F = 	-358.739		-128.229	588.776	588.776	-802.682	-522.084	338.381	338.381	56.7731
F = 	-358.768		529.715	-547.149	-547.149	271.956	92.7227	402.758	402.758	-757.409
F = 	-358.703		429.199	-685.419	-685.42	621.578	334.85	87.9382	87.9327	-514.988
F = 	-358.729		-63.7936	-434.364	-435.792	771.513	531.062	-523.101	-521.826	229.154
F = 	-358.742		-319.799	674.002	674.002	-719.155	-432.359	85.4377	85.4378	361.174
F = 	-358.766		90.0982	-562.734	-562.734	804.687	529.996	-380.151	-380.151	1.53162
F = 	-358.769		42.6276	-526.749	-526.748	801.341	536.097	-429.171	-429.172	74.1479
F = 	-358.74		-407.784	35.8185	35.8182	413.154	350.442	-678.277	-678.277	690.56
F = 	-358.767		522.492	-571.64	-571.64	319.514	126.661	366.715	366.715	-738.548
F = 	-358.753		518.978	-326.083	-326.064	-74.6969	-137.451	594.45	594.46	-800.974
F = 	-358.768		85.7578	-559.651	-559.65	804.697	530.868	-385.145	-385.145	8.9808
F = 	-358.742		91.6502	403.894	403.895	-757.945	-529.903	546.34	546.339	-270.48
F = 	-358.739		-523.297	334.385	334.67	47.6587	146.44	-604.25	-604.104	805.678
F = 	-358.711		383.407	6.2123	6.06976	-438.805	-386.374	690.403	690.408	-677.377
F = 	-358.769		514.039	-304.524	-304.524	-101.724	-157.994	607.335	607.335	-798.299
F = 	-358.768		-537.603	480.266	480.267	-154.768	-11.9946	-480.472	-480.472	789.718
F = 	-358.742		326.002	-675.135	-675.135	713.801	427.675	-75.6458	-75.6458	-371.626
F = 	-358.769		395.473	-12.5131	-12.5128	-436.363	-364.416	679.293	679.293	-676.178
F = 	-358.741		-103.364	-391.693	-391.691	751.887	527.684	-554.972	-554.973	286.801
F = 	-358.742		325.937	-675.125	-675.125	713.861	427.726	-75.7518	-75.7518	-371.512
F = 	-358.766		251.204	214.968	214.968	-637.42	-475.3	644.187	644.187	-491.142
F = 	-358.765		-456.092	138.005	138.005	304.133	284.595	-664.934	-664.934	745.001
F = 	-358.765		321.719	112.672	112.672	-553.566	-430.79	669.813	669.813	-584.062
F = 	-358.726		335.209	-675.393	-675.39	702.631	419.43	-58.4748	-58.5333	-391.69
F = 	-358.742		-94.8508	566.178	566.179	-804.738	-529.339	375.502	375.501	4.77213
F = 	-358.768		415.565	-674.302	-674.302	608.918	341.176	81.7649	81.7649	-526.109
F = 	-358.737		-479.169	640.342	640.336	-480.201	-243.402	-225.578	-225.592	645.653
F = 	-358.767		-180.294	-305.267	-305.267	701.18	506.57	-606.823	-606.823	394.883
F = 	-358.722		531.777	-529.214	-529.217	238.175	72.8028	423.221	423.217	-768.298
F = 	-358.768		220.799	254.999	254.999	-666.696	-490.334	629.708	629.708	-450.706
F = 	-358.741		530.873	-541.302	-541.302	261.003	85.3738	410.33	410.33	-761.22
F = 	-358.74		484.131	-636.131	-636.131	468.078	233.899	238.044	238.045	-654.575
F = 	-358.72		81.4234	-558.056	-558.353	804.41	528.785	-385.26	-384.797	8.84544
F = 	-358.766		-488.681	631.188	631.188	-454.759	-224.145	-250.753	-250.752	663.884
F = 	-358.766		-203.57	632.123	632.123	-785.63	-497.563	248.197	248.197	174.096
F = 	-358.768		246.249	-651.55	-651.55	767.805	478.078	-192.535	-192.535	-241.048
F = 	-358.739		528.849	-373.16	-373.16	-8.42131	-96.6189	567.373	567.373	-804.644
F = 	-358.742		-243.064	650.222	650.222	-769.324	-479.679	196.762	196.762	236.119
F = 	-358.74		525.448	-354.531	-354.531	-34.4836	-113.836	579.271	579.271	-803.963
F = 	-358.742		519.673	-580.014	-580.014	336.633	138.345	353.766	353.766	-730.962
F = 	-358.751		-121.14	-376.063	-374.465	737.917	523.142	-571.644	-572.773	323.535
F = 	-358.766		-72.7641	550.037	550.037	-804.21	-532.651	398.3	398.3	-27.7738
F = 	-358.742		314.478	-672.861	-672.861	723.418	436.2	-93.5853	-93.5856	-352.529
F = 	-358.768		-14.1366	-478.559	-478.559	789.109	537.529	-482.127	-482.127	157.81
F = 	-358.742		-390.42	3.12294	3.12268	445.731	369.8	-679.346	-679.346	670.03
F = 	-358.742		-368.302	-36.31	-36.311	483.879	391.82	-678.372	-678.372	643.019
F = 	-358.742		-487.74	218.96	218.96	209.527	226.51	-643.128	-643.128	776.997
F = 	-358.768		302.661	-670.112	-670.112	732.609	444.467	-111.607	-111.607	-333.003
F = 	-358.768		-397.665	677.671	677.67	-635.082	-361.929	-47.2427	-47.2451	494.235
F = 	-358.768		-27.8702	-466.074	-466.074	784.781	537.039	-494.314	-494.314	178.166
F = 	-358.74		-537.586	463.295	463.295	-127.102	6.32754	-496.559	-496.558	794.595
F = 	-358.768		-493.157	234.745	234.744	190.366	214.384	-637.509	-637.509	781.903
F = 	-358.769		-448.777	121.249	121.249	322.306	296.317	-668.512	-668.512	737.396
F = 	-358.768		-532.9	531.045	531.045	-242.235	-72.0656	-423.724	-423.724	767.425
F = 	-358.704		-540.343	540.224	540.275	-264.245	-63.7152	-430.982	-430.921	762.721
F = 	-358.741		537.661	-475.618	-475.618	147.133	6.93614	484.982	484.982	-791.165
F = 	-358.742		-281.666	664.214	664.214	-747.349	-458.088	142.682	142.683	298.48
F = 	-358.766		-131.381	-361.53	-361.53	735.633	521.324	-574.927	-574.927	326.165
F = 	-358.74		-320.124	-115.191	-115.202	555.891	431.93	-669.282	-669.279	581.825
F = 	-358.717		-13.2174	502.403	502.402	-796.569	-536.43	454.277	454.278	-111.269
F = 	-358.742		273.838	-661.704	-661.704	752.341	462.821	-153.98	-153.981	-285.675
F = 	-358.769		136.323	-594.055	-594.055	801.868	520.212	-329.719	-329.718	-68.141
F = 	-358.766		254.854	-654.753	-654.753	762.919	473.35	-180.227	-180.227	-255.886
F = 	-358.768		522.26	-573.035	-573.035	322.354	128.202	364.98	364.98	-737.369
F = 	-358.768		-522.552	572.1	572.099	-320.463	-126.926	-366.384	-366.384	738.186
F = 	-358.742		496.266	-622.472	-622.472	432.241	207.204	272.259	272.259	-678.824
F = 	-358.713		-48.7312	-446.987	-447.239	778.302	534.145	-509.458	-509.222	203.205
F = 	-358.739		210.674	267.981	267.981	-676.196	-494.606	623.981	623.981	-436.215
F = 	-358.768		-254.528	-210.37	-210.369	633.592	473.696	-645.971	-645.971	496.161
F = 	-358.739		158.982	-607.829	-607.829	797.92	513.573	-302.897	-302.896	-104.198
F = 	-358.741		-50.1748	532.591	532.581	-802.35	-534.078	418.263	418.277	-55.5495
F = 	-358.704		-261.776	-196.62	-196.434	607.977	477.393	-662.414	-662.476	530.965
F = 	-358.744		215.178	262.793	262.77	-674.483	-491.521	624.302	624.312	-438.156
F = 	-358.74		316.455	-673.189	-673.189	721.603	434.691	-90.3453	-90.3454	-356.174
F = 	-358.768		430.124	-80.771	-80.7712	-366.217	-322.736	674.538	674.537	-716.587
F = 	-358.767		-274.303	-182.963	-182.963	612.343	462.407	-654.08	-654.08	522.101
F = 	-358.768		-527.526	555.63	555.631	-288.054	-104.185	-390.816	-390.816	751.412
F = 	-358.74		-488.901	222.316	222.316	205.797	223.657	-641.719	-641.719	777.938
F = 	-358.768		219.788	256.302	256.301	-667.647	-490.778	629.16	629.161	-449.29
F = 	-358.768		-302.742	-141.552	-141.552	578.123	444.438	-664.462	-664.462	559.814
F = 	-358.74		-515.795	311.547	311.547	92.7778	151.648	-603.453	-603.453	799.331
F = 	-358.766		480.919	-639.487	-639.487	477.302	240.547	229.21	229.21	-647.906
F = 	-358.769		17.7934	-506.333	-506.333	797.064	537.475	-453.008	-453.008	110.983
F = 	-358.74		-338.57	676.902	676.902	-701.998	-417.634	55.1721	55.173	393.372
F = 	-358.766		-182.746	-302.384	-302.381	699.466	505.569	-608.076	-608.077	397.836
F = 	-358.743		536.701	-437.216	-437.216	86.4582	-34.3611	520.069	520.069	-800.106
F = 	-358.742		-301.596	669.851	669.851	-733.447	-445.221	113.248	113.248	331.169
F = 	-358.768		476.086	-187.301	-187.3	-247.215	-250.062	653.062	653.062	-765.839
F = 	-358.719		-533.01	520.62	520.619	-222.605	-62.4185	-433.452	-433.453	772.91
F = 	-358.768		536.146	-505.93	-505.93	197.923	41.4663	453.405	453.405	-780.027
F = 	-358.742		345.421	-677.93	-677.93	695.911	412.168	-44.4011	-44.4011	-404.146
F = 	-358.768		18.4142	-506.856	-506.856	797.197	537.439	-452.386	-452.386	109.984
F = 	-358.769		-318.789	-117.149	-117.149	557.196	433.102	-669.241	-669.241	580.66
F = 	-358.767		490.997	-228.399	-228.399	-198.23	-219.176	639.728	639.728	-779.929
F = 	-358.717		-149.237	-340.584	-340.461	710.45	521.799	-601.994	-602.069	383.301
F = 	-358.769		-199.642	630.287	630.287	-787.277	-499.35	253.687	253.687	166.825
F = 	-358.74		-480.217	639.85	639.849	-478.528	-241.742	-227.69	-227.691	646.96
F = 	-358.768		91.0677	-563.474	-563.474	804.743	529.975	-379.5	-379.5	0.873335
F = 	-358.741		-499.557	617.767	617.767	-420.72	-198.981	-282.527	-282.527	685.999
F = 	-358.74		-460.625	148.687	148.687	292.023	277.266	-662.671	-662.671	749.844
F = 	-358.742		537.201	-446.691	-446.696	101.113	-24.4077	511.896	511.892	-798.376
F = 	-358.724		-515.507	313.604	313.578	75.9269	156.599	-612.743	-612.755	802.947
F = 	-358.768		253.408	-654.34	-654.34	764.019	474.283	-182.623	-182.623	-252.751
F = 	-358.742		521.175	-576.069	-576.069	328.534	132.587	360.161	360.161	-734.639
F = 	-358.743		-58.6192	539.953	539.983	-803.189	-532.513	409.094	409.052	-42.5573
F = 	-358.766		-271.59	660.798	660.797	-753.359	-463.975	156.802	156.803	282.823
F = 	-358.74		129.107	364.046	364.047	-737.057	-521.898	573.326	573.326	-322.937
F = 	-358.739		303.225	140.943	140.943	-577.975	-443.922	664.301	664.301	-559.882
F = 	-358.768		66.5585	429.184	429.184	-769.89	-533.614	526.633	526.633	-234.278
F = 	-358.74		-89.0414	-406.587	-406.587	759.449	530.232	-544.038	-544.038	266.071
F = 	-358.768		193.309	-627.005	-627.005	789.279	501.804	-261.558	-261.558	-157.024
F = 	-358.768		-187.227	623.788	623.788	-791.108	-504.098	269.101	269.101	147.517
F = 	-358.768		34.0367	460.37	460.37	-782.721	-536.639	499.525	499.525	-186.933
F = 	-358.769		401.718	-677.216	-677.216	629.771	357.531	54.6635	54.6636	-501.021
F = 	-358.769		-449.759	661.928	661.928	-549.641	-294.841	-153.252	-153.251	587.823
F = 	-358.74		536.011	-429.487	-429.488	74.3877	-41.8808	526.129	526.129	-801.26
F = 	-358.742		-321.085	-113.641	-113.64	554.234	431.358	-669.768	-669.768	583.469
F = 	-358.74		261.227	201.268	201.268	-626.831	-469.895	648.621	648.621	-504.599
F = 	-358.742		-537.775	469.179	469.179	-136.771	0.342501	-491.372	-491.372	793.047
F = 	-358.739		500.601	-257.734	-257.734	-162.149	-196.031	628.309	628.309	-788.188
F = 	-358.742		111.895	382.637	382.637	-747.05	-526.003	561.383	561.383	-299.238
F = 	-358.74		165.95	-611.922	-611.925	796.502	511.429	-294.776	-294.769	-114.69
F = 	-358.742		504.202	-269.373	-269.373	-147.039	-187.105	623.76	623.76	-791.218
F = 	-358.742		435.247	-91.5593	-91.5593	-354.619	-315.86	673.201	673.201	-722.411
F = 	-358.766		432.729	-86.2041	-86.204	-360.736	-319.028	673.652	673.652	-719.311
F = 	-358.742		152.833	337.401	337.401	-721.27	-515.59	589.67	589.67	-356.922
F = 	-358.74		-520.526	577.206	577.206	-330.843	-134.633	-357.937	-357.937	733.552
F = 	-358.742		537.705	-475.529	-475.529	147.033	6.72955	485.159	485.159	-791.197
F = 	-358.719		-201.123	-280.461	-280.495	686.589	497.412	-616.648	-616.631	418.967
F = 	-358.742		-303.549	-140.366	-140.366	577.126	443.895	-664.702	-664.702	560.843
F = 	-358.768		-499.327	253.636	253.635	166.959	199.616	-630.251	-630.251	787.237
F = 	-358.739		127.317	-588.183	-588.183	802.78	522.307	-339.407	-339.407	-55.3765
F = 	-358.706		-351.342	-60.9237	-61.0562	488.226	415.619	-689.455	-689.439	643.055
F = 	-358.743		367.041	38.4608	38.4608	-485.792	-393.076	678.342	678.342	-641.599
F = 	-358.768		517.657	-584.973	-584.973	346.943	145.677	345.52	345.52	-726.124
F = 	-358.711		496.164	-244.458	-244.458	-181.494	-203.892	631.357	631.357	-783.491
F = 	-358.74		78.2452	417.562	417.562	-764.703	-531.931	535.656	535.656	-250.569
F = 	-358.767		-75.6353	552.203	552.203	-804.368	-532.345	395.576	395.576	-23.9708
F = 	-358.768		-508.182	604.179	604.179	-388.831	-175.812	-310.599	-310.599	704.569
F = 	-358.742		-497.47	247.786	247.786	174.25	204.213	-632.554	-632.554	785.655
F = 	-358.742		-363.043	679.276	679.276	-677.785	-396.781	14.9394	14.9394	433.883
F = 	-358.744		-131.551	-361.724	-361.717	737.259	520.19	-572.702	-572.707	321.501
F = 	-358.741		-124.326	-369.252	-369.252	739.863	523.133	-570.134	-570.134	316.523
F = 	-358.767		-536.873	442.141	442.141	-93.8421	28.9084	-515.591	-515.591	799.22
F = 	-358.74		116.325	-580.945	-580.945	803.792	524.905	-351.787	-351.787	-38.2809
F = 	-358.739		-510.743	292.349	292.349	118.005	167.789	-612.939	-612.939	795.989
F = 	-358.74		-98.4364	-396.882	-396.881	754.657	528.531	-551.086	-551.086	279.336
F = 	-358.741		488.854	-222.171	-222.17	-205.849	-223.869	641.863	641.863	-777.944
F = 	-358.769		-244.441	650.833	650.833	-768.732	-479.01	195.015	195.015	238.088
F = 	-358.766		-265.86	-194.839	-194.839	621.856	467.254	-650.55	-650.549	510.703
F = 	-358.739		524.829	-564.345	-564.345	304.991	116.516	377.738	377.738	-744.652
F = 	-358.741		-516.957	586.152	586.151	-349.46	-147.794	-343.181	-343.183	724.879
F = 	-358.741		-114.524	-379.852	-379.852	745.675	525.35	-563.097	-563.097	302.563
F = 	-358.739		-469.054	169.296	169.297	268.514	262.722	-657.681	-657.681	758.574
F = 	-358.768		-388.918	678.651	678.651	-646.813	-371.362	-30.9639	-30.9639	478.795
F = 	-358.72		395.837	-12.6459	-12.647	-438.999	-362.404	677.362	677.362	-673.971
F = 	-358.741		500.639	-257.773	-257.773	-161.828	-196.269	628.516	628.516	-788.3
F = 	-358.768		-527.105	557.321	557.321	-291.324	-106.4	-388.476	-388.475	750.161
F = 	-358.742		-281.683	-172.413	-172.414	603.618	458.079	-657.124	-657.124	532.227
F = 	-358.768		311.78	127.923	127.923	-566.57	-438.129	667.201	667.201	-571.497
F = 	-358.742		348.428	72.2116	68.7293	-517.082	-407.939	674.232	674.709	-616.281
F = 	-358.735		531.628	-369.305	-369.393	-0.922001	-116.716	583.583	583.531	-807.118
F = 	-358.768		322.369	111.608	111.608	-552.426	-430.42	670.149	670.149	-585.188
F = 	-358.736		-536.409	465.582	465.582	-129.093	0.552443	-491.532	-491.532	793.806
F = 	-358.739		-536.308	502.024	502.024	-191.079	-37.3243	-457.32	-457.32	781.674
F = 	-358.742		-364.176	-43.4055	-43.4055	490.534	395.686	-677.988	-677.988	637.966
F = 	-358.765		-537.552	479.923	479.923	-154.141	-11.7595	-480.69	-480.69	789.82
F = 	-358.741		-478.42	641.64	641.641	-483.58	-245.37	-222.82	-222.818	643.212
F = 	-358.768		-512.493	596.228	596.228	-371.092	-162.934	-325.73	-325.73	714.086
F = 	-358.74		416.268	-673.995	-673.995	607.533	340.238	83.3434	83.3434	-527.675
F = 	-358.742		497.04	-621.307	-621.307	429.384	205.242	274.731	274.732	-680.617
F = 	-358.768		-494.422	624.757	624.757	-437.983	-211.478	-266.874	-266.874	675.121
F = 	-358.766		-70.9331	-424.881	-424.881	768.128	532.893	-529.765	-529.765	239.794
F = 	-358.74		-14.394	-478.335	-478.335	789.085	537.462	-482.167	-482.167	157.802
F = 	-358.742		-517.902	584.363	584.363	-345.685	-144.811	-346.512	-346.513	726.723
F = 	-358.742		-264.971	-196.001	-196.001	622.402	467.963	-650.496	-650.496	510.14
F = 	-358.741		-100.382	570.06	570.062	-804.614	-528.246	369.382	369.379	13.5572
F = 	-358.769		-468.59	168.174	168.174	269.419	263.861	-658.266	-658.267	758.317
F = 	-358.74		474.019	-181.909	-181.909	-253.804	-253.723	654.361	654.361	-763.634
F = 	-358.741		454.851	-658.884	-658.884	538.689	286.758	165.129	165.129	-597.827
F = 	-358.742		413.677	-47.3719	-47.3719	-401.081	-343.617	677.736	677.736	-697.684
F = 	-358.769		376.197	22.4574	22.4574	-470.578	-384.285	679.038	679.038	-652.83
F = 	-358.768		319.677	-673.973	-673.973	719.23	432.428	-85.6132	-85.6132	-361.014
F = 	-358.767		487.754	-219.07	-219.07	-209.594	-226.25	642.949	642.949	-776.945
F = 	-358.767		-198.956	-282.575	-282.574	686.103	499.498	-617.676	-617.676	420.518
F = 	-358.741		484.535	-635.779	-635.779	467.08	233.101	239.086	239.085	-655.297
F = 	-358.737		430.49	-667.006	-667.006	577.741	320.015	116.03	116.03	-559.469
F = 	-358.768		456.524	-658.1	-658.1	535.604	284.209	168.752	168.752	-600.627
F = 	-358.742		-205.723	-274.122	-274.122	680.14	496.865	-621.629	-621.63	430.16
F = 	-358.742		-534.82	518.279	518.279	-219.454	-56.2616	-439.26	-439.26	774.252
F = 	-358.768		478.81	-641.515	-641.515	483.054	244.761	223.574	223.574	-643.639
F = 	-358.721		519.579	-574.966	-574.971	326.168	134.449	358.5	358.492	-735.258
F = 	-358.74		96.2372	399.163	399.191	-755.815	-528.928	549.435	549.413	-276.186
F = 	-358.765		419.66	-59.2591	-59.2591	-389.188	-336.015	676.528	676.528	-704.316
F = 	-358.74		-377.01	-21.1246	-21.1247	469.673	383.287	-678.806	-678.806	653.412
F = 	-358.737		105.867	-573.433	-573.441	803.701	525.803	-359.94	-359.927	-29.3392
F = 	-358.741		-208.397	634.608	634.608	-784.133	-495.716	242.405	242.405	180.95
F = 	-358.767		329.851	99.9131	99.9124	-542.327	-424.605	671.855	671.855	-594.519
F = 	-358.769		-531.663	538.098	538.098	-255.135	-80.9165	-414.827	-414.827	763.247
F = 	-358.768		325.137	-674.941	-674.941	714.439	428.279	-76.9194	-76.9192	-370.369
F = 	-358.767		485.026	-211.373	-211.373	-218.671	-232.242	645.669	645.669	-774.471
F = 	-358.769		502.205	-614.096	-614.096	411.831	192.331	290.665	290.665	-691.394
F = 	-358.766		387.987	-678.524	-678.524	647.528	372.177	29.5962	29.5963	-477.759
F = 	-358.736		172.139	-614.651	-614.651	793.386	508.042	-283.859	-283.86	-131.649
F = 	-358.768		-171.463	-315.743	-315.743	707.825	509.686	-601.547	-601.547	382.887
F = 	-358.769		535.33	-514.1	-514.1	212.107	51.1597	444.173	444.173	-776.298
F = 	-358.748		-218.085	-260.378	-261.041	670.824	488.393	-626.594	-626.292	444.164
F = 	-358.765		513.874	-304.027	-304.027	-102.604	-158.169	607.381	607.381	-798.146
F = 	-358.767		-401.397	677.029	677.029	-629.662	-357.714	-54.4193	-54.4193	501.086
F = 	-358.768		-537.258	490.347	490.347	-171.513	-23.3134	-470.251	-470.251	786.262
F = 	-358.742		-246.724	651.736	651.736	-767.559	-477.838	191.865	191.865	241.831
F = 	-358.768		535.148	-418.895	-418.895	58.553	-52.9026	534.871	534.871	-802.616
F = 	-358.742		494.87	-239.833	-239.83	-184.057	-210.463	635.638	635.639	-783.42
F = 	-358.742		225.568	248.859	248.859	-662.254	-488.182	632.174	632.174	-457.219
F = 	-358.71		135.632	-596.81	-596.865	806.565	526.691	-347.735	-347.632	-30.0892
F = 	-358.768		13.0441	-502.31	-502.31	796.057	537.601	-457.439	-457.439	117.967
F = 	-358.74		-537.43	482.21	482.211	-157.841	-14.522	-478.222	-478.222	789.066
F = 	-358.769		-414.766	49.5172	49.5188	399.097	342.123	-677.432	-677.432	698.78
F = 	-358.769		19.903	-508.108	-508.109	797.491	537.407	-451.034	-451.034	107.892
F = 	-358.769		275.306	181.472	181.476	-610.818	-461.958	654.761	654.76	-523.969
F = 	-358.769		125.114	368.351	368.351	-739.217	-523.035	570.929	570.929	-318.12
F = 	-358.742		-407.618	35.5302	35.5302	413.248	350.759	-678.43	-678.43	690.539
F = 	-358.742		-460.257	655.784	655.784	-527.568	-278.136	-177.476	-177.476	607.696
F = 	-358.768		-420.899	673.074	673.074	-600.883	-334.681	-92.1902	-92.1902	535.306
F = 	-358.741		-147.162	600.758	600.758	-800.167	-517.153	316.94	316.94	85.4817
F = 	-358.742		306.714	135.614	135.614	-573.111	-441.711	665.683	665.683	-564.943
F = 	-358.769		391.227	-678.354	-678.354	643.603	368.861	35.3384	35.3383	-483.073
F = 	-358.742		-458.978	144.783	144.783	296.105	280.237	-663.769	-663.769	748.295
F = 	-358.74		513.547	-593.402	-593.401	364.985	159.076	330.282	330.282	-717.162
F = 	-358.739		-375.402	-20.8433	-20.218	451.825	392.383	-690.29	-690.33	668.75
F = 	-358.74		-477.848	642.044	642.044	-484.82	-246.408	-221.443	-221.444	642.26
F = 	-358.769		435.427	-91.9892	-91.9733	-354.117	-315.64	673.191	673.192	-722.665
F = 	-358.741		-177.578	618.495	618.496	-793.681	-507.509	280.734	280.734	132.825
F = 	-358.739		-498.525	251.147	251.147	170.386	201.261	-630.971	-630.971	786.449
F = 	-358.768		-10.8038	500.398	500.398	-795.566	-537.634	459.483	459.483	-121.186
F = 	-358.742		169.223	318.4	318.4	-709.538	-510.429	600.106	600.106	-379.694
F = 	-358.766		-224.072	-250.836	-250.842	663.951	488.722	-631.153	-631.15	454.66
F = 	-358.742		-17.4069	-475.619	-475.619	788.122	537.466	-485.07	-485.07	162.716
F = 	-358.74		199.871	281.47	281.47	-685.444	-499.102	618.08	618.08	-421.559
F = 	-358.742		-374.946	-24.6958	-24.6958	472.751	385.502	-678.933	-678.933	651.255
F = 	-358.769		161.546	-609.444	-609.444	797.607	512.961	-300.388	-300.388	-107.089
F = 	-358.742		-40.5448	525.068	525.068	-801.055	-536.227	431.083	431.083	-76.995
F = 	-358.742		527.713	-366.128	-366.128	-17.9947	-103.591	572.315	572.315	-804.556
F = 	-358.74		-108.552	575.68	575.681	-804.264	-526.553	360.305	360.304	26.4576
F = 	-358.742		258.171	205.401	205.401	-629.746	-471.736	647.571	647.571	-501.039
F = 	-358.742		203.386	-632.14	-632.14	785.932	497.799	-248.813	-248.813	-172.985
F = 	-358.742		-283.95	-169.148	-169.148	600.967	456.686	-657.975	-657.975	535.219
F = 	-358.766		-537.309	451.963	451.963	-109.146	18.532	-506.953	-506.953	797.266
F = 	-358.766		255.854	208.641	208.641	-632.583	-472.808	646.257	646.257	-497.355
F = 	-358.768		65.2475	-544.399	-544.399	803.753	533.774	-406.406	-406.406	39.9467
F = 	-358.742		169.925	317.568	317.568	-708.983	-510.211	600.579	600.579	-380.743
F = 	-358.74		-279.798	-175.175	-175.175	606.124	459.099	-656.175	-656.175	529.301
F = 	-358.742		-157.448	-332.101	-332.101	718.039	514.203	-592.674	-592.674	363.379
F = 	-358.738		156.092	-609.484	-609.492	804.702	521.275	-324.382	-324.366	-61.8891
F = 	-358.769		-520.116	578.943	578.943	-334.404	-136.699	-355.584	-355.584	731.99
F = 	-358.768		31.8969	-518.049	-518.049	799.705	536.815	-439.54	-439.54	89.9766
F = 	-358.769		-425.563	671.828	671.828	-593.572	-328.816	-101.479	-101.479	543.431
F = 	-358.768		294.195	-667.908	-667.908	738.854	450.149	-124.349	-124.349	-318.93
F = 	-358.769		176.954	309.226	309.226	-703.61	-507.824	604.964	604.964	-390.596
F = 	-358.769		-411.915	43.9477	43.9475	404.541	345.75	-678.019	-678.019	695.693
F = 	-358.768		-351.621	-64.584	-64.5877	510.333	406.826	-676.247	-676.246	622.223
F = 	-358.766		515.274	-589.63	-589.63	356.834	153.297	336.92	336.92	-721.244
F = 	-358.744		-383.279	676.904	676.902	-648.041	-374.672	-25.8765	-25.9029	476.402
F = 	-358.766		112.436	382.087	382.087	-746.927	-525.75	561.507	561.506	-299.413
F = 	-358.742		455.46	-658.677	-658.677	537.753	285.895	166.348	166.348	-598.697
F = 	-358.742		-162.714	-326.007	-326.007	714.286	512.554	-596.036	-596.036	370.696
F = 	-358.768		-493.43	626.054	626.054	-441.258	-213.825	-263.894	-263.894	672.992
F = 	-358.767		307.188	-671.166	-671.166	729.048	441.304	-104.64	-104.64	-340.694
F = 	-358.742		-54.8288	-440.646	-440.646	774.828	534.978	-517.122	-517.122	217.426
F = 	-358.742		-171.168	-316.115	-316.116	708.073	509.778	-601.328	-601.328	382.426
F = 	-358.766		-3.8159	494.383	494.384	-793.998	-537.583	465.583	465.583	-130.732
F = 	-358.739		105.958	-573.886	-573.886	804.369	527.054	-363.061	-363.061	-22.6595
F = 	-358.766		-149.727	-340.981	-340.981	723.627	516.36	-587.367	-587.367	352.008
F = 	-358.766		381.042	-678.946	-678.946	656.226	379.276	17.0679	17.0681	-465.737
F = 	-358.768		-536.763	498.642	498.642	-185.488	-32.8655	-461.454	-461.454	783.084
F = 	-358.739		-302.495	-142.029	-142.029	578.875	444.433	-664.081	-664.081	558.955
F = 	-358.768		-329.481	675.74	675.74	-710.75	-424.991	70.1468	70.1468	377.427
F = 	-358.753		108.533	-576.11	-576.178	803.857	525.118	-357.6	-357.482	-31.0332
F = 	-358.739		-473.247	645.897	645.897	-496.29	-255.064	-209.738	-209.739	633.421
F = 	-358.742		133.058	359.647	359.648	-734.374	-521.035	576.351	576.351	-329.107
F = 	-358.742		78.3876	-554.263	-554.263	804.5	532.032	-392.898	-392.898	20.2267
F = 	-358.742		322.189	-674.431	-674.431	717.062	430.549	-81.6297	-81.6299	-365.291
F = 	-358.742		-509.342	602.184	602.184	-384.339	-172.512	-314.518	-314.518	707.04
F = 	-358.742		242.037	227.226	227.226	-646.331	-480.222	640.264	640.264	-479.463
F = 	-358.768		-360.433	679.098	679.098	-680.438	-399.079	19.2619	19.2619	429.676
F = 	-358.767		532.451	-532.737	-532.737	245.223	74.5283	421.287	421.287	-766.432
F = 	-358.742		-506.74	606.777	606.777	-394.769	-180.026	-305.576	-305.575	701.272
F = 	-358.769		-536.809	439.048	439.048	-89.2647	32.4856	-518.535	-518.535	799.796
F = 	-358.742		529.532	-547.832	-547.832	273.253	93.6967	401.768	401.769	-756.936
F = 	-358.742		523.743	-345.795	-345.795	-46.2655	-122.044	584.808	584.808	-803.423
