        PAA optimisation finish
02_04_19_2x2L15.nec
Gradient

_____________________

Founded: 2178 solutions: 
F = 	-369.322		-0.227399	-7.58728	-7.58728	10.0949	15.7642	-5.55033	-5.55033	1.19576
F = 	-369.322		-2.69447	8.48352	8.48352	-10.1419	-15.5339	4.05015	4.05017	0.693142
F = 	-369.329		-11.4003	9.23209	9.23209	-7.75287	-10.8907	-1.7818	-1.7818	6.5807
F = 	-369.32		15.7077	-6.08369	-6.08369	1.92493	1.35773	7.16832	7.16832	-9.98463
F = 	-369.33		3.17365	-8.60488	-8.60488	10.1169	15.4432	-3.78706	-3.78706	-1.00376
F = 	-369.31		-0.376791	7.79194	7.79146	-10.1558	-15.7602	5.2588	5.26128	-0.851184
F = 	-369.331		-14.1717	8.24968	8.24968	-5.3745	-6.90808	-4.50777	-4.50777	8.62846
F = 	-369.294		-5.16412	9.02762	9.02762	-9.943	-14.9001	2.66499	2.66497	2.25286
F = 	-369.33		8.24268	3.68863	3.68856	-8.06773	-13.4399	8.64838	8.64845	-6.18918
F = 	-369.341		-8.79265	-3.44541	-3.44528	7.91165	13.0655	-8.68639	-8.68652	6.16109
F = 	-369.323		8.49742	-9.40069	-9.40055	9.14222	13.2844	-0.486044	-0.485678	-4.51016
F = 	-369.33		12.8041	-8.89363	-8.89363	6.75901	9.19917	3.04966	3.04967	-7.59619
F = 	-369.32		14.5337	-7.9897	-7.9897	4.89587	6.11124	4.95606	4.95606	-8.91251
F = 	-369.294		-12.9392	0.11468	0.114716	4.86704	9.01434	-9.41204	-9.41206	8.95818
F = 	-369.32		14.3428	-8.1353	-8.1353	5.16179	6.54664	4.71308	4.71308	-8.76094
F = 	-369.329		11.5394	1.23714	1.23715	-6.11397	-10.7434	9.3212	9.3212	-8.12747
F = 	-369.331		-0.355175	7.78719	7.7872	-10.1326	-15.7619	5.26707	5.267	-0.823923
F = 	-369.319		-2.74853	-6.59877	-6.59877	9.77423	15.5249	-6.69768	-6.69768	2.80707
F = 	-369.33		8.65628	3.4193	3.41932	-7.87264	-13.1771	8.75774	8.75772	-6.43356
F = 	-369.331		-12.4892	-0.369372	-0.36937	5.33881	9.62177	-9.39361	-9.39361	8.65044
F = 	-369.33		-14.8944	2.61841	2.63939	2.32127	5.17084	-9.02626	-9.02874	9.89591
F = 	-369.323		-1.84108	-6.96599	-6.96596	9.93144	15.6616	-6.33054	-6.33062	2.30231
F = 	-369.321		-13.6821	8.53161	8.53161	-5.93849	-7.8338	-3.94896	-3.94896	8.25203
