        PAA optimisation finish
29_03_19_2x2BVD.nec
Gradient

_____________________

Founded: 140 solutions: 
F = 	-459.668		-11.0995	6.17218	6.17203	-3.66561	-4.35869	-3.88012	-3.88022	6.99745
F = 	-459.671		-9.29189	-0.307643	-0.245458	4.19184	7.47621	-7.28247	-7.31197	6.76667
F = 	-459.668		10.9524	-1.65552	-1.65555	-2.31727	-4.71706	7.10111	7.10111	-7.55396
F = 	-459.666		-6.64708	-2.47233	-2.48418	6.06021	9.89325	-6.84917	-6.83819	5.0609
F = 	-459.668		11.2054	-2.03488	-2.04159	-1.91636	-4.06502	6.98747	6.98824	-7.64935
F = 	-459.667		-10.688	1.27519	1.27518	2.71876	5.28795	-7.17774	-7.17773	7.41547
F = 	-459.661		-10.0184	0.4541	0.454136	3.53972	6.46809	-7.27687	-7.27688	7.06308
F = 	-459.668		-10.086	6.79067	6.79078	-4.91501	-6.36179	-2.65391	-2.65378	6.1857
F = 	-459.661		-9.77579	6.90842	6.90785	-5.20203	-6.829	-2.33089	-2.33152	5.94754
F = 	-459.668		7.51392	1.82915	1.82899	-5.55867	-9.25968	7.05769	7.05781	-5.61396
F = 	-459.668		5.76488	3.04443	3.04445	-6.4612	-10.4386	6.62458	6.62454	-4.54457
F = 	-459.668		11.473	-2.56368	-2.56366	-1.31875	-3.25099	6.82506	6.82505	-7.78843
F = 	-459.668		-9.25497	7.05743	7.05697	-5.61416	-7.51897	-1.82672	-1.8273	5.55738
F = 	-459.668		1.87425	-6.47473	-6.47472	7.89062	11.7766	-3.3521	-3.35209	-0.388357
F = 	-459.667		-3.44344	6.86709	6.86708	-7.76335	-11.4165	2.44664	2.44658	1.45274
F = 	-459.661		-9.83122	6.88854	6.88854	-5.15053	-6.74898	-2.38794	-2.38793	5.99033
F = 	-459.668		-10.3522	0.846221	0.846033	3.15227	5.91932	-7.24231	-7.24225	7.24552
F = 	-459.668		5.31951	3.32094	3.32088	-6.64699	-10.6725	6.49049	6.49055	-4.2691
F = 	-459.668		1.96258	-6.49965	-6.49964	7.88836	11.7623	-3.30409	-3.30417	-0.445847
F = 	-459.645		11.9281	-4.71238	-4.71245	1.47587	0.561788	5.62378	5.62375	-7.854
F = 	-459.66		-11.8408	4.99237	4.99234	-1.77977	-1.41343	-5.31312	-5.31312	7.69651
F = 	-459.668		10.7962	-1.42666	-1.42666	-2.5601	-5.06393	7.14999	7.14999	-7.47337
F = 	-459.643		11.9399	-4.62822	-4.65716	1.38201	0.366552	5.69815	5.69001	-7.87918
F = 	-459.66		2.12929	5.00085	5.00085	-7.57418	-11.733	5.3045	5.30448	-2.24113
F = 	-459.664		11.9044	-3.98221	-3.98212	0.388583	-0.654883	6.09926	6.09928	-7.87739
F = 	-459.661		3.5097	4.33347	4.33349	-7.2537	-11.3968	5.86334	5.86329	-3.1303
F = 	-459.674		1.41494	5.3209	5.30476	-7.73218	-11.8343	4.96445	5.00865	-1.8584
F = 	-459.66		-11.7672	3.3188	3.31879	0.430487	1.9318	-6.491	-6.491	7.88708
F = 	-459.642		-9.05673	-0.549932	-0.546615	4.48428	7.75212	-7.25992	-7.26161	6.48436
F = 	-459.664		11.0592	-6.19271	-6.19276	3.69257	4.45397	3.83549	3.83544	-6.96955
F = 	-459.66		-3.59177	-4.2921	-4.29208	7.23117	11.3709	-5.89268	-5.89269	3.17833
F = 	-459.664		2.69524	4.74473	4.74474	-7.45524	-11.6138	5.5269	5.52688	-2.57172
F = 	-459.659		-11.8121	3.48063	3.48052	0.233408	1.63399	-6.40522	-6.40522	7.89449
F = 	-459.668		11.0129	-6.24836	-6.24838	3.80541	4.57396	3.75798	3.75796	-6.92401
F = 	-459.659		-3.83551	-4.16447	-4.16458	7.16095	11.291	-5.9835	-5.98331	3.33136
F = 	-459.662		-8.57836	-0.961263	-0.961047	4.83785	8.28365	-7.22765	-7.22777	6.24723
F = 	-459.661		-7.63438	7.27812	7.27808	-6.58234	-9.16073	-0.431332	-0.4314	4.36966
F = 	-459.667		-11.6457	2.96283	2.96292	0.857011	2.56291	-6.66055	-6.66054	7.85128
F = 	-459.667		-11.9193	4.1513	4.15126	-0.619574	0.349595	-5.99236	-5.99237	7.87334
F = 	-459.661		-7.81188	-1.59806	-1.59885	5.37304	9.00944	-7.11325	-7.11268	5.79324
F = 	-459.665		-10.9956	6.24906	6.2473	-3.79863	-4.60941	-3.74569	-3.74697	6.91645
F = 	-459.661		-9.31827	7.04345	7.0434	-5.57056	-7.44139	-1.88369	-1.88375	5.60223
F = 	-459.668		9.03521	-7.10932	-7.10939	5.77707	7.7828	1.6198	1.61969	-5.39006
F = 	-459.659		11.8864	-3.84641	-3.83918	0.22137	-0.952441	6.19404	6.19516	-7.89542
F = 	-459.667		6.00687	2.89026	2.89035	-6.35448	-10.301	6.69246	6.69236	-4.69003
F = 	-459.668		8.93851	-7.12728	-7.12728	5.83774	7.89315	1.53423	1.53422	-5.32111
F = 	-459.664		-8.55049	7.18289	7.18288	-6.05172	-8.30841	-1.2075	-1.2075	5.05534
F = 	-459.668		-10.6665	6.49338	6.49347	-4.27427	-5.33122	-3.31442	-3.31433	6.64271
F = 	-459.668		-8.4085	-1.1098	-1.10966	4.96626	8.45543	-7.20544	-7.20552	6.14258
F = 	-459.651		10.1478	-6.85336	-6.85338	5.1136	6.29401	2.62058	2.62054	-6.1433
F = 	-459.66		-11.859	4.91718	4.91717	-1.67041	-1.24932	-5.38213	-5.38213	7.72001
F = 	-459.668		10.5264	-1.06267	-1.06312	-2.93442	-5.60282	7.21266	7.21277	-7.33523
F = 	-459.668		-11.7983	3.4307	3.43068	0.29049	1.73523	-6.43453	-6.43452	7.89663
F = 	-459.673		8.88765	0.691987	0.668599	-4.56208	-7.94355	7.25206	7.26475	-6.51888
F = 	-459.662		7.34724	-7.28903	-7.28714	6.71898	9.3924	0.203506	0.207617	-4.16178
F = 	-459.668		11.8053	-3.45673	-3.45675	-0.259169	-1.68582	6.42019	6.42018	-7.89704
F = 	-459.662		-5.55386	-3.17633	-3.1756	6.55081	10.5526	-6.56253	-6.56335	4.41907
F = 	-459.668		11.836	-3.58109	-3.58104	-0.10615	-1.454	6.35127	6.35127	-7.89983
F = 	-459.668		9.50031	-6.99558	-6.99553	5.43372	7.20773	2.05695	2.057	-5.73731
F = 	-459.66		-11.923	4.22582	4.22548	-0.718467	0.203829	-5.94066	-5.94073	7.86597
F = 	-459.661		10.0326	-0.469289	-0.469164	-3.52541	-6.44585	7.27553	7.27548	-7.06964
F = 	-459.667		-11.639	2.94551	2.9451	0.877382	2.5931	-6.6682	-6.6682	7.84923
F = 	-459.668		8.29577	-7.2264	-7.2264	6.23939	8.56658	0.971636	0.971617	-4.84692
F = 	-459.638		-11.8505	4.91789	4.91801	-1.65364	-1.29857	-5.36912	-5.36907	7.70551
F = 	-459.668		-10.5434	6.56783	6.56783	-4.42654	-5.57115	-3.16572	-3.16572	6.54363
F = 	-459.667		11.8029	-3.44613	-3.44613	-0.274946	-1.69957	6.42451	6.4245	-7.89384
F = 	-459.664		7.58365	1.78892	1.78853	-5.53138	-9.19943	7.06065	7.06094	-5.62102
F = 	-459.666		-11.2711	5.98208	5.98185	-3.31397	-3.88339	-4.15077	-4.15091	7.15009
F = 	-459.668		10.3124	-6.68776	-6.68768	4.68099	5.98741	2.90218	2.90224	-6.36271
F = 	-459.659		5.87735	2.97396	2.97393	-6.413	-10.3754	6.65539	6.65542	-4.60986
F = 	-459.668		-8.11433	7.24502	7.24489	-6.3387	-8.73856	-0.820216	-0.820436	4.71562
F = 	-459.66		-9.88675	0.307138	0.307137	3.68208	6.66728	-7.28406	-7.28405	6.98905
F = 	-459.66		10.3763	-6.65609	-6.6561	4.61214	5.87615	2.97381	2.97379	-6.41278
F = 	-459.661		11.1441	-6.13396	-6.13395	3.59807	4.24461	3.94182	3.94182	-7.03415
F = 	-459.645		-2.90688	-4.6441	-4.64406	7.40694	11.5623	-5.61014	-5.61019	2.70115
F = 	-459.661		-8.49483	7.20153	7.20159	-6.12414	-8.36935	-1.14095	-1.14084	4.99212
F = 	-459.668		-11.5915	2.82981	2.82978	1.01051	2.80019	-6.71966	-6.71965	7.83566
F = 	-459.66		-9.22241	7.06585	7.0656	-5.63837	-7.55941	-1.79509	-1.7954	5.53235
F = 	-459.667		6.52817	2.54354	2.54354	-6.10586	-9.97836	6.83109	6.83108	-5.00999
F = 	-459.672		0.216611	5.78736	5.79305	-7.8705	-11.9159	4.42916	4.40679	-1.04259
F = 	-459.668		-8.88342	-0.690176	-0.690214	4.60122	7.95523	-7.25818	-7.25816	6.42202
F = 	-459.66		-9.55356	-0.0454023	-0.0452245	4.01597	7.13632	-7.29002	-7.29009	6.80204
F = 	-459.642		4.54128	-7.09015	-7.09052	7.74579	11.0444	-1.88974	-1.89226	-1.98148
F = 	-459.65		11.4812	-5.88238	-5.88107	3.24847	3.28549	4.38912	4.38987	-7.30446
F = 	-459.647		-1.00701	-5.4861	-5.48613	7.74637	11.8799	-4.79159	-4.79148	1.47889
F = 	-459.667		10.5505	-6.56262	-6.56264	4.41454	5.55744	3.17518	3.17516	-6.55004
F = 	-459.662		11.2044	-2.06039	-2.0599	-1.88027	-4.08376	6.99502	6.99496	-7.67477
F = 	-459.668		-0.695885	-5.60457	-5.60458	7.79076	11.9046	-4.66398	-4.66392	1.31572
F = 	-459.653		-6.97988	7.31437	7.30333	-7.04659	-9.67161	0.139633	0.112833	3.78503
F = 	-459.66		-9.4643	-0.135964	-0.135962	4.10062	7.25428	-7.28885	-7.28885	6.75065
F = 	-459.668		9.24399	0.351788	0.351734	-4.29767	-7.53327	7.2824	7.28242	-6.62857
F = 	-459.662		1.92377	5.09165	5.09166	-7.61283	-11.7689	5.21919	5.21915	-2.11505
F = 	-459.668		-9.96738	0.397528	0.397546	3.59393	6.54654	-7.28058	-7.28058	7.03616
F = 	-459.647		7.51428	1.84141	1.84148	-5.57352	-9.25639	7.04728	7.04722	-5.57892
F = 	-459.668		11.5203	-2.66634	-2.66633	-1.20001	-3.07986	6.78617	6.78616	-7.80876
F = 	-459.668		-0.678361	-5.6112	-5.6112	7.79275	11.9058	-4.65653	-4.65654	1.30546
F = 	-459.66		-11.446	2.50683	2.50685	1.38386	3.34478	-6.8456	-6.8456	7.77684
F = 	-459.651		7.71668	1.6884	1.67762	-5.44544	-9.08864	7.08405	7.09195	-5.71077
F = 	-459.661		-1.83471	6.459	6.46364	-7.9421	-11.7806	3.41262	3.35363	0.289879
F = 	-459.668		-10.7139	1.31122	1.31121	2.68083	5.23535	-7.17154	-7.17153	7.4301
F = 	-459.662		11.7159	-3.15934	-3.15936	-0.620345	-2.22335	6.57125	6.57125	-7.87691
F = 	-459.661		-4.68609	7.09599	7.09588	-7.56032	-10.9654	1.67418	1.6736	2.29746
F = 	-459.649		3.85218	4.13234	4.11427	-7.16349	-11.2882	6.02274	6.05135	-3.56687
F = 	-459.66		2.44989	-6.6313	-6.6313	7.86112	11.6702	-3.02851	-3.02838	-0.777957
F = 	-459.66		-4.7644	7.10755	7.10751	-7.54011	-10.9315	1.62192	1.62171	2.35506
F = 	-459.668		-7.28048	-2.00343	-2.00357	5.69587	9.44467	-7.01098	-7.01085	5.4759
F = 	-459.662		-5.89912	-2.95713	-2.95711	6.40095	10.3638	-6.66483	-6.66484	4.63249
F = 	-459.661		-1.49846	6.36448	6.36447	-7.89975	-11.8306	3.55764	3.55764	0.135122
F = 	-459.66		11.577	-2.79338	-2.79361	-1.05446	-2.85819	6.73357	6.73356	-7.82824
F = 	-459.668		-9.26555	-0.331795	-0.331759	4.27999	7.50648	-7.2829	-7.28291	6.63895
F = 	-459.668		11.5045	-5.72146	-5.72141	2.89723	3.13928	4.5203	4.52032	-7.35099
F = 	-459.673		-7.32217	-1.97274	-1.94826	5.64325	9.40661	-7.01549	-7.0352	5.63721
F = 	-459.659		-6.90273	7.28735	7.28588	-6.89544	-9.72204	0.127093	0.123447	3.85495
F = 	-459.659		-4.32702	7.03744	7.03743	-7.62523	-11.1117	1.90108	1.90106	2.05705
F = 	-459.659		3.8016	4.18264	4.18263	-7.1711	-11.3024	5.97056	5.97057	-3.30975
F = 	-459.66		1.24821	5.38215	5.38215	-7.72059	-11.8593	4.91797	4.91795	-1.67255
F = 	-459.666		6.80911	2.35423	2.35498	-5.96688	-9.78678	6.89482	6.89414	-5.1695
F = 	-459.668		11.7736	-5.20449	-5.20449	2.09192	1.89296	5.10601	5.106	-7.61788
F = 	-459.648		-10.1525	6.81216	6.82925	-5.09266	-6.2697	-2.66837	-2.65111	6.17521
F = 	-459.639		-5.48235	-3.14489	-3.14552	6.52215	10.6086	-6.63065	-6.62992	4.63098
F = 	-459.662		4.51523	-7.06936	-7.06935	7.59483	11.0372	-1.78555	-1.78556	-2.17876
F = 	-459.668		-7.04383	7.29132	7.29131	-6.84536	-9.62231	0.0274979	0.0274762	3.94613
F = 	-459.662		-9.26264	7.05806	7.05806	-5.61458	-7.51082	-1.83013	-1.83012	5.5594
F = 	-459.668		-8.53654	7.19587	7.19586	-6.09994	-8.32665	-1.17702	-1.17703	5.02235
F = 	-459.668		2.12327	-6.5444	-6.54444	7.88082	11.7334	-3.21067	-3.20985	-0.558609
F = 	-459.649		-8.82543	-0.755669	-0.755592	4.666	8.01623	-7.24499	-7.24503	6.35909
F = 	-459.646		11.8108	-5.25723	-5.2567	2.28665	1.75682	5.12007	5.12027	-7.67386
F = 	-459.66		3.45418	-6.86971	-6.86993	7.76201	11.4151	-2.44638	-2.45027	-1.45386
F = 	-459.666		4.1093	3.99814	3.96806	-7.07805	-11.198	6.10941	6.15467	-3.72638
F = 	-459.668		6.06493	-7.25269	-7.25273	7.1971	10.2671	-0.740999	-0.741137	-3.25793
F = 	-459.649		-11.6985	5.36389	5.36379	-2.31997	-2.30078	-4.92853	-4.92857	7.53835
F = 	-459.66		-0.26988	5.96407	5.96406	-7.8698	-11.9216	4.19241	4.19242	-0.674541
F = 	-459.66		8.84771	-7.14416	-7.14416	5.89828	7.99483	1.45264	1.45264	-5.25421
F = 	-459.668		11.8646	-3.71778	-3.71768	0.0662982	-1.20047	6.27299	6.27299	-7.90162
F = 	-459.662		11.7806	-5.18791	-5.18793	2.0685	1.85117	5.12365	5.12364	-7.62574
F = 	-459.661		-9.25325	7.05879	7.05865	-5.61987	-7.52155	-1.82348	-1.82364	5.55428
F = 	-459.668		7.77641	1.62652	1.62685	-5.39635	-9.04017	7.10682	7.10657	-5.76893
F = 	-459.66		-10.8983	1.57255	1.57255	2.4077	4.83991	-7.11858	-7.11858	7.52296
F = 	-459.667		-11.6568	5.46489	5.4649	-2.48654	-2.51267	-4.8248	-4.82478	7.49646
F = 	-459.667		9.64289	-0.0465019	-0.0465072	-3.93009	-7.01505	7.29012	7.29012	-6.85136
F = 	-459.661		9.01418	0.569878	0.568398	-4.49356	-7.807	7.26841	7.26917	-6.49838
F = 	-459.668		11.2106	-2.06977	-2.06976	-1.86977	-4.06577	6.99165	6.99165	-7.67681
F = 	-459.668		4.83511	-7.11822	-7.11822	7.52637	10.9005	-1.57671	-1.57672	-2.40173
F = 	-459.661		2.84931	-6.73144	-6.73144	7.83129	11.5796	-2.80144	-2.80142	-1.04383
F = 	-459.645		-7.50706	7.27427	7.27424	-6.60536	-9.2616	-0.350752	-0.350794	4.30586
F = 	-459.644		11.7888	-5.09305	-5.12051	1.98356	1.74044	5.18894	5.17805	-7.6604
F = 	-459.668		-1.37871	6.32851	6.32851	-7.89937	-11.8448	3.62022	3.62021	0.0583506
F = 	-459.662		-3.65196	-4.25925	-4.25924	7.21389	11.3521	-5.91802	-5.91802	3.22336
F = 	-459.659		7.4808	-7.28444	-7.28317	6.64795	9.28665	0.309908	0.312557	-4.26263
F = 	-459.643		-11.3852	5.85554	5.85429	-3.09984	-3.53667	-4.32987	-4.3306	7.24784
F = 	-459.667		10.1133	-6.77834	-6.77836	4.884	6.31817	2.68404	2.68401	-6.20772
F = 	-459.66		-4.83911	7.11861	7.1186	-7.52393	-10.8988	1.57385	1.57382	2.40602
F = 	-459.66		0.493858	5.68332	5.68331	-7.81076	-11.9145	4.56607	4.56609	-1.1781
F = 	-459.662		11.6666	-3.02104	-3.02101	-0.784959	-2.47016	6.63646	6.63645	-7.86259
F = 	-459.662		11.6597	-3.00273	-3.00258	-0.806701	-2.50258	6.64483	6.64483	-7.86041
F = 	-459.665		-11.9177	4.42729	4.42095	-0.98112	-0.248319	-5.78127	-5.78291	7.82931
F = 	-459.66		5.90635	-7.24027	-7.24026	7.24454	10.3592	-0.852348	-0.852348	-3.14825
F = 	-459.667		11.1996	-2.04828	-2.04825	-1.89583	-4.09459	6.99657	6.99656	-7.66758
F = 	-459.662		0.0271695	5.85707	5.85706	-7.85233	-11.9251	4.34269	4.34269	-0.877014
F = 	-459.667		11.2434	-2.12381	-2.12384	-1.81321	-3.9723	6.97378	6.97378	-7.68706
F = 	-459.668		-11.4529	5.79087	5.79023	-3.01233	-3.32092	-4.42988	-4.43024	7.30509
F = 	-459.662		-7.97789	7.25714	7.2571	-6.41308	-8.86352	-0.70691	-0.706958	4.61566
F = 	-459.661		-5.51832	7.20413	7.20409	-7.35861	-10.5713	1.12191	1.12177	2.87486
F = 	-459.661		6.1493	-7.25908	-7.25911	7.17122	10.2173	-0.683469	-0.683612	-3.31511
F = 	-459.669		3.58657	4.31603	4.30272	-7.24535	-11.365	5.85252	5.87484	-3.15423
F = 	-459.668		-0.014767	5.87489	5.87322	-7.85631	-11.9234	4.31094	4.31795	-0.842529
F = 	-459.661		-5.50253	7.20256	7.20255	-7.36364	-10.5796	1.13315	1.13313	2.86301
F = 	-459.66		9.67098	-0.0765506	-0.0765435	-3.90155	-6.97659	7.29009	7.29008	-6.86862
F = 	-459.662		11.9045	-4.66855	-4.66855	1.32251	0.702811	5.60132	5.60131	-7.79038
F = 	-459.661		1.3958	5.31997	5.31997	-7.69967	-11.8431	4.98604	4.98603	-1.77194
F = 	-459.661		2.71412	-6.69831	-6.6983	7.84294	11.6117	-2.87747	-2.87893	-0.953701
F = 	-459.667		7.46845	-7.28365	-7.28364	6.65389	9.29602	0.303171	0.303178	-4.25458
F = 	-459.659		0.722407	-6.11916	-6.11916	7.88895	11.9026	-3.96183	-3.96181	0.37288
F = 	-459.667		-6.77754	7.28668	7.28669	-6.94524	-9.81119	0.224133	0.224164	3.76189
F = 	-459.638		-10.7608	1.35746	1.35714	2.6476	5.13067	-7.15342	-7.15334	7.42329
F = 	-459.668		10.8837	-1.55176	-1.55171	-2.42901	-4.8728	7.12359	7.12358	-7.51662
F = 	-459.667		-11.4277	5.82002	5.81984	-3.0578	-3.40501	-4.38904	-4.38913	7.28284
F = 	-459.661		-8.52136	-1.01181	-1.01172	4.88195	8.34197	-7.22021	-7.22026	6.21162
F = 	-459.668		-9.1512	-0.443202	-0.442831	4.37984	7.64453	-7.27599	-7.27617	6.57572
F = 	-459.668		6.01933	2.87965	2.87965	-6.34661	-10.2944	6.69872	6.69871	-4.70568
F = 	-459.671		-11.1951	2.0262	2.04462	1.8769	4.09035	-6.99215	-6.99434	7.70097
F = 	-459.654		6.74954	2.39615	2.39735	-5.99875	-9.82793	6.88009	6.879	-5.13175
F = 	-459.668		8.798	0.766531	0.766206	-4.66789	-8.04998	7.2511	7.25127	-6.37489
F = 	-459.661		-7.77332	7.27059	7.27057	-6.51339	-9.04317	-0.542598	-0.542609	4.47028
F = 	-459.661		-11.9028	4.67728	4.67737	-1.33345	-0.726094	-5.59282	-5.59279	7.78707
F = 	-459.662		-10.6907	6.48091	6.48089	-4.25068	-5.28379	-3.3412	-3.34121	6.66047
F = 	-459.66		-6.14014	7.25777	7.25779	-7.17075	-10.2224	0.68767	0.687772	3.31218
F = 	-459.661		-0.639894	6.09085	6.09084	-7.88891	-11.9079	4.00806	4.00804	-0.435898
F = 	-459.659		6.65736	-7.2831	-7.28315	6.98931	9.89317	-0.3126	-0.312753	-3.67795
F = 	-459.644		-10.5777	6.53	6.53052	-4.33849	-5.4994	-3.22339	-3.22293	6.58322
F = 	-459.668		-6.61173	-2.48202	-2.48198	6.05972	9.92442	-6.85631	-6.85634	5.07055
F = 	-459.659		-11.7178	5.33658	5.33698	-2.29046	-2.20929	-4.96534	-4.96516	7.55901
F = 	-459.668		10.9238	-1.61056	-1.61058	-2.36716	-4.78213	7.11038	7.11038	-7.53591
F = 	-459.662		1.31283	-6.30789	-6.30788	7.90113	11.8526	-3.65725	-3.65729	-0.010667
F = 	-459.668		-4.64249	7.08976	7.08973	-7.56949	-10.9843	1.70417	1.70403	2.26566
F = 	-459.667		5.22797	-7.17056	-7.17054	7.43156	10.7175	-1.31583	-1.31574	-2.67624
F = 	-459.626		-3.59601	6.90684	6.90681	-7.90034	-11.3896	2.49632	2.49605	1.2954
F = 	-459.667		-3.99253	6.97764	6.97765	-7.68494	-11.2363	2.11182	2.11195	1.82559
F = 	-459.664		2.19187	4.98178	4.98165	-7.56114	-11.7175	5.30942	5.30971	-2.23965
F = 	-459.637		9.61084	-7.04299	-7.04257	5.60836	7.0865	2.06033	2.06083	-5.70953
F = 	-459.652		-6.28729	7.30333	7.30302	-7.31132	-10.1517	0.701712	0.700803	3.22822
F = 	-459.659		5.56066	3.17408	3.17448	-6.54988	-10.5483	6.56218	6.56171	-4.41492
F = 	-459.662		7.60166	-7.28031	-7.28031	6.59992	9.18824	0.403874	0.403864	-4.34436
F = 	-459.646		-11.0438	6.20286	6.20347	-3.71093	-4.49096	-3.81635	-3.8159	6.95816
F = 	-459.668		-11.8063	3.45933	3.45929	0.257695	1.67653	-6.41769	-6.41769	7.89533
F = 	-459.659		6.35082	-7.26947	-7.2697	7.09827	10.0923	-0.533982	-0.534682	-3.46322
F = 	-459.667		-3.72921	6.92648	6.92647	-7.72512	-11.3265	2.27432	2.27428	1.64592
F = 	-459.654		10.3694	-6.64936	-6.64855	4.60043	5.88371	2.9765	2.97725	-6.41608
F = 	-459.661		1.46805	5.28967	5.28968	-7.68863	-11.8342	5.01778	5.01773	-1.81769
F = 	-459.66		-9.43959	7.01005	7.0101	-5.47369	-7.28637	-2.00134	-2.00127	5.69508
F = 	-459.659		9.26714	0.331041	0.331072	-4.28021	-7.50442	7.2824	7.28238	-6.63757
F = 	-459.668		5.1053	-7.15521	-7.15518	7.46306	10.7765	-1.39827	-1.39815	-2.58976
F = 	-459.668		7.32212	-7.28951	-7.2895	6.72856	9.41253	0.18452	0.184516	-4.14316
F = 	-459.668		2.49671	-6.64355	-6.64354	7.85834	11.6604	-3.00294	-3.00294	-0.807877
F = 	-459.667		8.10029	1.36856	1.36851	-5.18453	-8.75062	7.15997	7.15999	-5.95888
F = 	-459.657		6.89473	-7.28942	-7.28708	6.89352	9.72929	-0.138433	-0.132613	-3.84874
F = 	-459.664		-6.02492	-2.88812	-2.88822	6.3544	10.2881	-6.68698	-6.68686	4.66991
F = 	-459.645		-6.08395	7.28808	7.28764	-7.37361	-10.2752	0.848052	0.846611	3.08198
F = 	-459.66		-7.98879	-1.45762	-1.45753	5.25833	8.85317	-7.14311	-7.14316	5.89444
F = 	-459.667		-10.673	6.48895	6.48925	-4.26794	-5.3179	-3.32268	-3.32242	6.64824
F = 	-459.667		-8.70032	-0.856351	-0.856169	4.74799	8.15481	-7.23978	-7.23988	6.3121
F = 	-459.667		2.80816	4.68434	4.68429	-7.43083	-11.5891	5.58573	5.58582	-2.6763
F = 	-459.661		-4.69206	7.09711	7.09711	-7.55791	-10.9632	1.67139	1.67144	2.30145
F = 	-459.662		9.19168	0.400294	0.400732	-4.3415	-7.59758	7.28066	7.28044	-6.60143
F = 	-459.662		11.923	-4.4382	-4.43821	1.00567	0.222864	5.78502	5.78502	-7.83685
F = 	-459.643		-11.7757	5.35162	5.35197	-2.40951	-1.98241	-5.02006	-5.0199	7.62261
F = 	-459.662		4.98866	3.51719	3.51747	-6.7744	-10.8316	6.38743	6.38708	-4.06843
F = 	-459.659		9.03085	-7.10754	-7.10762	5.77216	7.787	1.61949	1.61937	-5.39116
F = 	-459.667		11.9007	-4.68937	-4.68938	1.34861	0.755357	5.58197	5.58196	-7.78278
F = 	-459.662		-11.6434	5.49456	5.49455	-2.53614	-2.57646	-4.79305	-4.79304	7.48336
F = 	-459.667		-11.8667	3.72739	3.72739	-0.0745236	1.17272	-6.26496	-6.26496	7.89763
F = 	-459.668		-3.49596	6.87843	6.87841	-7.75896	-11.4009	2.41756	2.41733	1.48431
F = 	-459.66		-4.86228	7.12158	7.12167	-7.51829	-10.8881	1.55683	1.55732	2.42354
F = 	-459.668		-10.2176	6.73399	6.73404	-4.78465	-6.1485	-2.79547	-2.7954	6.28718
F = 	-459.668		-11.9123	4.59566	4.59564	-1.22079	-0.550635	-5.66094	-5.66094	7.80607
F = 	-459.661		6.54443	2.53005	2.52956	-6.09553	-9.96855	6.83746	6.8379	-5.02536
F = 	-459.66		7.10207	-7.29057	-7.29054	6.8175	9.57925	0.0182566	0.0183013	-3.99047
F = 	-459.661		-10.3157	6.68784	6.68776	-4.68294	-5.98252	-2.90381	-2.90388	6.36387
F = 	-459.678		1.94824	-6.49128	-6.49478	7.96455	11.7601	-3.34639	-3.29448	-0.334126
F = 	-459.668		-6.09762	-2.82867	-2.82842	6.31059	10.2481	-6.72026	-6.72051	4.75497
F = 	-459.669		8.63169	0.937093	0.931524	-4.82394	-8.22265	7.21945	7.22269	-6.2337
F = 	-459.65		-11.3599	2.32023	2.40275	1.48751	3.62625	-6.90279	-6.90898	7.81469
F = 	-459.66		5.2917	-7.17814	-7.17814	7.41546	10.6863	-1.27326	-1.2733	-2.7205
F = 	-459.66		1.56429	-6.38451	-6.38451	7.89648	11.8216	-3.5189	-3.51887	-0.185302
F = 	-459.659		-8.56164	7.19015	7.19012	-6.07656	-8.30027	-1.20199	-1.20202	5.04529
F = 	-459.668		9.00923	0.573241	0.573213	-4.49683	-7.81282	7.2689	7.26891	-6.49636
F = 	-459.668		-3.31031	-4.43596	-4.43589	7.30722	11.456	-5.7856	-5.78571	3.00059
F = 	-459.66		6.28923	-7.2671	-7.26709	7.12167	10.1314	-0.581391	-0.581393	-3.41671
F = 	-459.668		-10.9371	6.30865	6.30858	-3.91744	-4.75239	-3.65588	-3.65593	6.86124
F = 	-459.668		-9.11386	7.09228	7.09197	-5.72092	-7.69039	-1.69231	-1.69271	5.44911
F = 	-459.667		-11.8525	3.65548	3.6555	0.0161019	1.30735	-6.30694	-6.30693	7.89764
F = 	-459.667		8.22314	1.266	1.266	-5.09862	-8.63574	7.17954	7.17953	-6.03289
F = 	-459.668		11.8977	-4.71634	-4.71633	1.38906	0.806746	5.56077	5.56077	-7.77832
F = 	-459.667		-10.8697	6.35846	6.35834	-4.01124	-4.90439	-3.56799	-3.56807	6.80621
F = 	-459.668		-11.8397	4.99538	4.99491	-1.78426	-1.42086	-5.31024	-5.31041	7.69548
F = 	-459.668		-9.79047	0.20378	0.203792	3.7803	6.80805	-7.28822	-7.28821	6.93692
F = 	-459.66		10.4075	-0.912281	-0.912284	-3.08788	-5.82092	7.23311	7.23311	-7.27084
F = 	-459.668		-3.74016	6.9289	6.9289	-7.72748	-11.3233	2.27062	2.2706	1.64755
F = 	-459.66		11.7652	-3.3122	-3.3122	-0.43791	-1.94341	6.49427	6.49427	-7.88708
F = 	-459.659		11.4016	-5.85327	-5.85424	3.11285	3.49214	4.34441	4.34383	-7.25898
F = 	-459.65		-11.6616	5.59826	5.59814	-2.78923	-2.57116	-4.74461	-4.74467	7.49123
F = 	-459.659		-4.27802	-3.92541	-3.9254	7.02415	11.1308	-6.14271	-6.14271	3.61121
F = 	-459.662		10.7327	-6.45368	-6.45361	4.19659	5.19772	3.3933	3.39335	-6.69452
